ALSA lib confmisc.c:767:(parse_card) cannot find card '0'
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_card_driver returned error: No such file or directory
ALSA lib confmisc.c:392:(snd_func_concat) error evaluating strings
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_concat returned error: No such file or directory
ALSA lib confmisc.c:1246:(snd_func_refer) error evaluating name
ALSA lib conf.c:4732:(_snd_config_evaluate) function snd_func_refer returned error: No such file or directory
ALSA lib conf.c:5220:(snd_config_expand) Evaluate error: No such file or directory
ALSA lib pcm.c:2642:(snd_pcm_open_noupdate) Unknown PCM default
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
libpng warning: iCCP: known incorrect sRGB profile
pygame 2.5.2 (SDL 2.28.2, Python 3.8.10)
Hello from the pygame community. https://www.pygame.org/contribute.html
With GPU support!
load previous model weight: model_best.pth.tar
pretrained episode = 1000
pretrained epsilon = 0.9099099999999655
pretrained time step = 107.6
testing: episode: 4700, average time: 238.8
episode: 4701, epsilon: 0.5769, max time step: 50, total reward: 0.833241
episode: 4702, epsilon: 0.5768, max time step: 50, total reward: 0.833241
episode: 4703, epsilon: 0.5767, max time step: 50, total reward: 0.833241
episode: 4704, epsilon: 0.5766, max time step: 50, total reward: 0.833241
episode: 4705, epsilon: 0.5765, max time step: 55, total reward: 1.282504
episode: 4706, epsilon: 0.5765, max time step: 50, total reward: 0.833241
episode: 4707, epsilon: 0.5764, max time step: 19, total reward: -2.517706
episode: 4708, epsilon: 0.5763, max time step: 60, total reward: 1.709748
episode: 4709, epsilon: 0.5762, max time step: 56, total reward: 1.369679
episode: 4710, epsilon: 0.5761, max time step: 50, total reward: 0.833241
episode: 4711, epsilon: 0.5760, max time step: 50, total reward: 0.833241
episode: 4712, epsilon: 0.5759, max time step: 62, total reward: 2.367165
episode: 4713, epsilon: 0.5758, max time step: 50, total reward: 0.833241
episode: 4714, epsilon: 0.5757, max time step: 54, total reward: 1.194448
episode: 4715, epsilon: 0.5756, max time step: 50, total reward: 0.833241
episode: 4716, epsilon: 0.5756, max time step: 50, total reward: 0.833241
episode: 4717, epsilon: 0.5755, max time step: 50, total reward: 0.833241
episode: 4718, epsilon: 0.5754, max time step: 50, total reward: 0.833241
episode: 4719, epsilon: 0.5753, max time step: 50, total reward: 0.833241
episode: 4720, epsilon: 0.5752, max time step: 50, total reward: 0.833241
episode: 4721, epsilon: 0.5751, max time step: 60, total reward: 1.709748
episode: 4722, epsilon: 0.5750, max time step: 50, total reward: 0.833241
episode: 4723, epsilon: 0.5749, max time step: 124, total reward: 6.478056
episode: 4724, epsilon: 0.5748, max time step: 50, total reward: 0.833241
episode: 4725, epsilon: 0.5747, max time step: 50, total reward: 0.833241
episode: 4726, epsilon: 0.5747, max time step: 50, total reward: 0.833241
episode: 4727, epsilon: 0.5746, max time step: 50, total reward: 0.833241
episode: 4728, epsilon: 0.5745, max time step: 54, total reward: 1.194448
episode: 4729, epsilon: 0.5744, max time step: 50, total reward: 0.833241
episode: 4730, epsilon: 0.5743, max time step: 93, total reward: 4.542274
episode: 4731, epsilon: 0.5742, max time step: 86, total reward: 4.108589
episode: 4732, epsilon: 0.5741, max time step: 86, total reward: 4.108589
episode: 4733, epsilon: 0.5740, max time step: 63, total reward: 2.448418
episode: 4734, epsilon: 0.5739, max time step: 50, total reward: 0.833241
episode: 4735, epsilon: 0.5738, max time step: 61, total reward: 1.792650
episode: 4736, epsilon: 0.5738, max time step: 50, total reward: 0.833241
episode: 4737, epsilon: 0.5737, max time step: 50, total reward: 0.833241
episode: 4738, epsilon: 0.5736, max time step: 140, total reward: 7.359380
episode: 4739, epsilon: 0.5735, max time step: 86, total reward: 4.108589
episode: 4740, epsilon: 0.5734, max time step: 53, total reward: 1.105503
episode: 4741, epsilon: 0.5733, max time step: 58, total reward: 1.541422
episode: 4742, epsilon: 0.5732, max time step: 50, total reward: 0.833241
episode: 4743, epsilon: 0.5731, max time step: 51, total reward: 0.924909
episode: 4744, epsilon: 0.5730, max time step: 65, total reward: 2.608494
episode: 4745, epsilon: 0.5729, max time step: 57, total reward: 1.455982
episode: 4746, epsilon: 0.5729, max time step: 86, total reward: 4.108589
episode: 4747, epsilon: 0.5728, max time step: 50, total reward: 0.833241
episode: 4748, epsilon: 0.5727, max time step: 50, total reward: 0.833241
episode: 4749, epsilon: 0.5726, max time step: 59, total reward: 1.626008
episode: 4750, epsilon: 0.5725, max time step: 54, total reward: 1.194448
episode: 4751, epsilon: 0.5724, max time step: 50, total reward: 0.833241
episode: 4752, epsilon: 0.5723, max time step: 50, total reward: 0.833241
episode: 4753, epsilon: 0.5722, max time step: 99, total reward: 5.233419
episode: 4754, epsilon: 0.5721, max time step: 52, total reward: 1.015660
episode: 4755, epsilon: 0.5720, max time step: 50, total reward: 0.833241
episode: 4756, epsilon: 0.5720, max time step: 61, total reward: 1.792650
episode: 4757, epsilon: 0.5719, max time step: 50, total reward: 0.833241
episode: 4758, epsilon: 0.5718, max time step: 50, total reward: 0.833241
episode: 4759, epsilon: 0.5717, max time step: 50, total reward: 0.833241
episode: 4760, epsilon: 0.5716, max time step: 160, total reward: 8.034960
episode: 4761, epsilon: 0.5715, max time step: 50, total reward: 0.833241
episode: 4762, epsilon: 0.5714, max time step: 50, total reward: 0.833241
episode: 4763, epsilon: 0.5713, max time step: 66, total reward: 2.687333
episode: 4764, epsilon: 0.5712, max time step: 50, total reward: 0.833241
episode: 4765, epsilon: 0.5711, max time step: 52, total reward: 1.015660
episode: 4766, epsilon: 0.5711, max time step: 50, total reward: 0.833241
episode: 4767, epsilon: 0.5710, max time step: 50, total reward: 0.833241
episode: 4768, epsilon: 0.5709, max time step: 50, total reward: 0.833241
episode: 4769, epsilon: 0.5708, max time step: 50, total reward: 0.833241
episode: 4770, epsilon: 0.5707, max time step: 50, total reward: 0.833241
episode: 4771, epsilon: 0.5706, max time step: 87, total reward: 4.172428
episode: 4772, epsilon: 0.5705, max time step: 50, total reward: 0.833241
episode: 4773, epsilon: 0.5704, max time step: 62, total reward: 2.367165
episode: 4774, epsilon: 0.5703, max time step: 50, total reward: 0.833241
episode: 4775, epsilon: 0.5702, max time step: 65, total reward: 2.608494
episode: 4776, epsilon: 0.5702, max time step: 58, total reward: 1.541422
episode: 4777, epsilon: 0.5701, max time step: 50, total reward: 0.833241
episode: 4778, epsilon: 0.5700, max time step: 50, total reward: 0.833241
episode: 4779, epsilon: 0.5699, max time step: 64, total reward: 2.528858
episode: 4780, epsilon: 0.5698, max time step: 86, total reward: 4.108589
episode: 4781, epsilon: 0.5697, max time step: 51, total reward: 0.924909
episode: 4782, epsilon: 0.5696, max time step: 61, total reward: 1.792650
episode: 4783, epsilon: 0.5695, max time step: 50, total reward: 0.833241
episode: 4784, epsilon: 0.5694, max time step: 55, total reward: 1.282504
episode: 4785, epsilon: 0.5693, max time step: 86, total reward: 4.108589
episode: 4786, epsilon: 0.5693, max time step: 65, total reward: 2.608494
episode: 4787, epsilon: 0.5692, max time step: 31, total reward: -1.095506
episode: 4788, epsilon: 0.5691, max time step: 61, total reward: 1.792650
episode: 4789, epsilon: 0.5690, max time step: 50, total reward: 0.833241
episode: 4790, epsilon: 0.5689, max time step: 56, total reward: 1.369679
episode: 4791, epsilon: 0.5688, max time step: 63, total reward: 2.448418
episode: 4792, epsilon: 0.5687, max time step: 50, total reward: 0.833241
episode: 4793, epsilon: 0.5686, max time step: 51, total reward: 0.924909
episode: 4794, epsilon: 0.5685, max time step: 52, total reward: 1.015660
episode: 4795, epsilon: 0.5684, max time step: 50, total reward: 0.833241
episode: 4796, epsilon: 0.5684, max time step: 50, total reward: 0.833241
episode: 4797, epsilon: 0.5683, max time step: 50, total reward: 0.833241
episode: 4798, epsilon: 0.5682, max time step: 52, total reward: 1.015660
episode: 4799, epsilon: 0.5681, max time step: 94, total reward: 4.601776
episode: 4800, epsilon: 0.5680, max time step: 52, total reward: 1.015660
testing: episode: 4800, average time: 185.8
episode: 4801, epsilon: 0.5679, max time step: 66, total reward: 2.687333
episode: 4802, epsilon: 0.5678, max time step: 50, total reward: 0.833241
episode: 4803, epsilon: 0.5677, max time step: 56, total reward: 1.369679
episode: 4804, epsilon: 0.5676, max time step: 52, total reward: 1.015660
episode: 4805, epsilon: 0.5675, max time step: 69, total reward: 2.919153
episode: 4806, epsilon: 0.5675, max time step: 50, total reward: 0.833241
episode: 4807, epsilon: 0.5674, max time step: 51, total reward: 0.924909
episode: 4808, epsilon: 0.5673, max time step: 50, total reward: 0.833241
episode: 4809, epsilon: 0.5672, max time step: 51, total reward: 0.924909
episode: 4810, epsilon: 0.5671, max time step: 50, total reward: 0.833241
episode: 4811, epsilon: 0.5670, max time step: 59, total reward: 1.626008
episode: 4812, epsilon: 0.5669, max time step: 50, total reward: 0.833241
episode: 4813, epsilon: 0.5668, max time step: 50, total reward: 0.833241
episode: 4814, epsilon: 0.5667, max time step: 50, total reward: 0.833241
episode: 4815, epsilon: 0.5666, max time step: 50, total reward: 0.833241
episode: 4816, epsilon: 0.5666, max time step: 50, total reward: 0.833241
episode: 4817, epsilon: 0.5665, max time step: 50, total reward: 0.833241
episode: 4818, epsilon: 0.5664, max time step: 86, total reward: 4.108589
episode: 4819, epsilon: 0.5663, max time step: 51, total reward: 0.924909
episode: 4820, epsilon: 0.5662, max time step: 50, total reward: 0.833241
episode: 4821, epsilon: 0.5661, max time step: 124, total reward: 6.478056
episode: 4822, epsilon: 0.5660, max time step: 50, total reward: 0.833241
episode: 4823, epsilon: 0.5659, max time step: 50, total reward: 0.833241
episode: 4824, epsilon: 0.5658, max time step: 50, total reward: 0.833241
episode: 4825, epsilon: 0.5657, max time step: 50, total reward: 0.833241
episode: 4826, epsilon: 0.5657, max time step: 86, total reward: 4.108589
episode: 4827, epsilon: 0.5656, max time step: 50, total reward: 0.833241
episode: 4828, epsilon: 0.5655, max time step: 50, total reward: 0.833241
episode: 4829, epsilon: 0.5654, max time step: 86, total reward: 4.108589
episode: 4830, epsilon: 0.5653, max time step: 50, total reward: 0.833241
episode: 4831, epsilon: 0.5652, max time step: 50, total reward: 0.833241
episode: 4832, epsilon: 0.5651, max time step: 62, total reward: 2.367165
episode: 4833, epsilon: 0.5650, max time step: 65, total reward: 2.608494
episode: 4834, epsilon: 0.5649, max time step: 57, total reward: 1.455982
episode: 4835, epsilon: 0.5648, max time step: 64, total reward: 2.528858
episode: 4836, epsilon: 0.5648, max time step: 51, total reward: 0.924909
episode: 4837, epsilon: 0.5647, max time step: 60, total reward: 1.709748
episode: 4838, epsilon: 0.5646, max time step: 50, total reward: 0.833241
episode: 4839, epsilon: 0.5645, max time step: 50, total reward: 0.833241
episode: 4840, epsilon: 0.5644, max time step: 50, total reward: 0.833241
episode: 4841, epsilon: 0.5643, max time step: 59, total reward: 1.626008
episode: 4842, epsilon: 0.5642, max time step: 60, total reward: 1.709748
episode: 4843, epsilon: 0.5641, max time step: 50, total reward: 0.833241
episode: 4844, epsilon: 0.5640, max time step: 86, total reward: 4.108589
episode: 4845, epsilon: 0.5639, max time step: 53, total reward: 1.105503
episode: 4846, epsilon: 0.5639, max time step: 50, total reward: 0.833241
episode: 4847, epsilon: 0.5638, max time step: 66, total reward: 2.687333
episode: 4848, epsilon: 0.5637, max time step: 86, total reward: 4.108589
episode: 4849, epsilon: 0.5636, max time step: 50, total reward: 0.833241
episode: 4850, epsilon: 0.5635, max time step: 50, total reward: 0.833241
episode: 4851, epsilon: 0.5634, max time step: 66, total reward: 2.687333
episode: 4852, epsilon: 0.5633, max time step: 50, total reward: 0.833241
episode: 4853, epsilon: 0.5632, max time step: 70, total reward: 2.994886
episode: 4854, epsilon: 0.5631, max time step: 50, total reward: 0.833241
episode: 4855, epsilon: 0.5630, max time step: 50, total reward: 0.833241
episode: 4856, epsilon: 0.5630, max time step: 50, total reward: 0.833241
episode: 4857, epsilon: 0.5629, max time step: 51, total reward: 0.924909
episode: 4858, epsilon: 0.5628, max time step: 57, total reward: 1.455982
episode: 4859, epsilon: 0.5627, max time step: 50, total reward: 0.833241
episode: 4860, epsilon: 0.5626, max time step: 51, total reward: 0.924909
episode: 4861, epsilon: 0.5625, max time step: 61, total reward: 1.792650
episode: 4862, epsilon: 0.5624, max time step: 69, total reward: 2.919153
episode: 4863, epsilon: 0.5623, max time step: 69, total reward: 2.919153
episode: 4864, epsilon: 0.5622, max time step: 67, total reward: 2.765384
episode: 4865, epsilon: 0.5621, max time step: 55, total reward: 1.282504
episode: 4866, epsilon: 0.5621, max time step: 50, total reward: 0.833241
episode: 4867, epsilon: 0.5620, max time step: 50, total reward: 0.833241
episode: 4868, epsilon: 0.5619, max time step: 52, total reward: 1.015660
episode: 4869, epsilon: 0.5618, max time step: 66, total reward: 2.687333
episode: 4870, epsilon: 0.5617, max time step: 50, total reward: 0.833241
episode: 4871, epsilon: 0.5616, max time step: 50, total reward: 0.833241
episode: 4872, epsilon: 0.5615, max time step: 136, total reward: 7.207191
episode: 4873, epsilon: 0.5614, max time step: 50, total reward: 0.833241
episode: 4874, epsilon: 0.5613, max time step: 50, total reward: 0.833241
episode: 4875, epsilon: 0.5612, max time step: 50, total reward: 0.833241
episode: 4876, epsilon: 0.5612, max time step: 50, total reward: 0.833241
episode: 4877, epsilon: 0.5611, max time step: 60, total reward: 1.709748
episode: 4878, epsilon: 0.5610, max time step: 50, total reward: 0.833241
episode: 4879, epsilon: 0.5609, max time step: 102, total reward: 5.399803
episode: 4880, epsilon: 0.5608, max time step: 51, total reward: 0.924909
episode: 4881, epsilon: 0.5607, max time step: 50, total reward: 0.833241
episode: 4882, epsilon: 0.5606, max time step: 54, total reward: 1.194448
episode: 4883, epsilon: 0.5605, max time step: 50, total reward: 0.833241
episode: 4884, epsilon: 0.5604, max time step: 50, total reward: 0.833241
episode: 4885, epsilon: 0.5603, max time step: 50, total reward: 0.833241
episode: 4886, epsilon: 0.5603, max time step: 50, total reward: 0.833241
episode: 4887, epsilon: 0.5602, max time step: 89, total reward: 4.298196
episode: 4888, epsilon: 0.5601, max time step: 52, total reward: 1.015660
episode: 4889, epsilon: 0.5600, max time step: 52, total reward: 1.015660
episode: 4890, epsilon: 0.5599, max time step: 50, total reward: 0.833241
episode: 4891, epsilon: 0.5598, max time step: 66, total reward: 2.687333
episode: 4892, epsilon: 0.5597, max time step: 86, total reward: 4.108589
episode: 4893, epsilon: 0.5596, max time step: 50, total reward: 0.833241
episode: 4894, epsilon: 0.5595, max time step: 50, total reward: 0.833241
episode: 4895, epsilon: 0.5594, max time step: 86, total reward: 4.108589
episode: 4896, epsilon: 0.5594, max time step: 50, total reward: 0.833241
episode: 4897, epsilon: 0.5593, max time step: 64, total reward: 2.528858
episode: 4898, epsilon: 0.5592, max time step: 66, total reward: 2.687333
episode: 4899, epsilon: 0.5591, max time step: 50, total reward: 0.833241
episode: 4900, epsilon: 0.5590, max time step: 62, total reward: 2.367165
testing: episode: 4900, average time: 177.4
episode: 4901, epsilon: 0.5589, max time step: 50, total reward: 0.833241
episode: 4902, epsilon: 0.5588, max time step: 50, total reward: 0.833241
episode: 4903, epsilon: 0.5587, max time step: 86, total reward: 4.108589
episode: 4904, epsilon: 0.5586, max time step: 50, total reward: 0.833241
episode: 4905, epsilon: 0.5585, max time step: 51, total reward: 0.924909
episode: 4906, epsilon: 0.5585, max time step: 50, total reward: 0.833241
episode: 4907, epsilon: 0.5584, max time step: 50, total reward: 0.833241
episode: 4908, epsilon: 0.5583, max time step: 50, total reward: 0.833241
episode: 4909, epsilon: 0.5582, max time step: 96, total reward: 4.719000
episode: 4910, epsilon: 0.5581, max time step: 50, total reward: 0.833241
episode: 4911, epsilon: 0.5580, max time step: 50, total reward: 0.833241
episode: 4912, epsilon: 0.5579, max time step: 68, total reward: 2.842655
episode: 4913, epsilon: 0.5578, max time step: 50, total reward: 0.833241
episode: 4914, epsilon: 0.5577, max time step: 50, total reward: 0.833241
episode: 4915, epsilon: 0.5576, max time step: 50, total reward: 0.833241
episode: 4916, epsilon: 0.5576, max time step: 50, total reward: 0.833241
episode: 4917, epsilon: 0.5575, max time step: 50, total reward: 0.833241
episode: 4918, epsilon: 0.5574, max time step: 50, total reward: 0.833241
episode: 4919, epsilon: 0.5573, max time step: 50, total reward: 0.833241
episode: 4920, epsilon: 0.5572, max time step: 50, total reward: 0.833241
episode: 4921, epsilon: 0.5571, max time step: 50, total reward: 0.833241
episode: 4922, epsilon: 0.5570, max time step: 50, total reward: 0.833241
episode: 4923, epsilon: 0.5569, max time step: 52, total reward: 1.015660
episode: 4924, epsilon: 0.5568, max time step: 50, total reward: 0.833241
episode: 4925, epsilon: 0.5567, max time step: 53, total reward: 1.105503
episode: 4926, epsilon: 0.5567, max time step: 93, total reward: 4.542274
episode: 4927, epsilon: 0.5566, max time step: 50, total reward: 0.833241
episode: 4928, epsilon: 0.5565, max time step: 51, total reward: 0.924909
episode: 4929, epsilon: 0.5564, max time step: 59, total reward: 1.626008
